ID,Actin,CD107a,CD11c,CD20,CD21,CD31,CD3e,CD4,CD45,CD45RO,CD68,CD8,DAPI_2,E_CAD,Histone_H3,Ki67,Pan_CK,Podoplanin
1905,0.0,56.0,4.0,0.0,0.0,0.0,4.0,7.0,3.0,3.0,18.0,11.0,22.0,14.0,20.0,60.0,0.0,19.0
1906,0.0,73.0,2.0,0.0,54.0,0.0,9.0,2.0,32.0,24.0,12.0,20.0,7.0,27.0,6.0,26.0,0.0,24.0
1907,0.0,5.0,10.0,0.0,3.0,0.0,13.0,7.0,19.0,4.0,15.0,10.0,45.0,0.0,11.0,7.0,0.0,10.0
1908,0.0,22.0,6.0,0.0,20.0,0.0,7.0,9.0,23.0,7.0,12.0,8.0,28.0,20.0,8.0,2.0,0.0,8.0
1909,0.0,21.0,24.0,0.0,6.0,0.0,39.0,18.0,33.0,19.0,34.0,19.0,14.0,3.0,27.0,30.0,0.0,30.0
1910,0.0,13.0,7.0,0.0,19.0,0.0,0.0,7.0,16.0,3.0,2.0,1.0,31.0,9.0,3.0,0.0,0.0,1.0
1911,0.0,43.0,4.0,31.0,19.0,0.0,17.0,19.0,17.0,39.0,7.0,21.0,28.0,20.0,5.0,11.0,0.0,15.0
1912,0.0,75.0,6.0,0.0,13.0,0.0,3.0,1.0,22.0,0.0,0.0,1.0,41.0,6.0,3.0,0.0,0.0,0.0
1913,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,32.0,0.0,9.0,0.0,0.0,0.0
1914,0.0,72.0,32.0,0.0,33.0,0.0,26.0,45.0,36.0,42.0,41.0,49.0,18.0,105.0,24.0,23.0,0.0,40.0
1915,0.0,19.0,3.0,0.0,3.0,0.0,0.0,0.0,43.0,0.0,4.0,2.0,67.0,0.0,0.0,1.0,0.0,2.0
1916,0.0,11.0,10.0,0.0,26.0,0.0,11.0,0.0,14.0,10.0,0.0,33.0,33.0,5.0,21.0,1.0,0.0,0.0
1917,0.0,47.0,1.0,0.0,44.0,0.0,3.0,0.0,21.0,0.0,0.0,1.0,7.0,11.0,2.0,0.0,0.0,1.0
1918,0.0,21.0,4.0,0.0,42.0,0.0,2.0,0.0,22.0,3.0,3.0,9.0,9.0,34.0,10.0,1.0,0.0,5.0
1919,0.0,25.0,24.0,0.0,111.0,0.0,26.0,22.0,49.0,41.0,38.0,67.0,10.0,33.0,16.0,34.0,0.0,62.0
1920,0.0,26.0,22.0,0.0,23.0,0.0,16.0,30.0,24.0,20.0,31.0,17.0,34.0,38.0,12.0,5.0,0.0,28.0
1921,0.0,69.0,38.0,269.0,83.0,0.0,150.0,80.0,90.0,75.0,47.0,77.0,40.0,96.0,43.0,70.0,0.0,74.0
1922,0.0,12.0,8.0,238.0,8.0,0.0,132.0,56.0,37.0,63.0,9.0,58.0,51.0,4.0,4.0,20.0,0.0,16.0
1923,0.0,19.0,6.0,0.0,43.0,0.0,7.0,0.0,20.0,17.0,13.0,16.0,40.0,14.0,22.0,19.0,0.0,20.0
1924,0.0,106.0,8.0,610.0,82.0,0.0,68.0,5.0,41.0,103.0,9.0,20.0,18.0,35.0,9.0,15.0,0.0,15.0
1925,0.0,21.0,13.0,3.0,44.0,0.0,7.0,3.0,25.0,22.0,15.0,22.0,26.0,20.0,6.0,26.0,0.0,24.0
1926,0.0,3.0,0.0,0.0,12.0,0.0,80.0,55.0,21.0,67.0,0.0,1.0,25.0,4.0,4.0,0.0,0.0,0.0
1927,0.0,84.0,12.0,0.0,35.0,0.0,8.0,8.0,18.0,4.0,5.0,13.0,3.0,36.0,13.0,7.0,0.0,6.0
1928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1929,0.0,27.0,18.0,0.0,6.0,3073.0,10.0,7.0,9.0,17.0,12.0,22.0,84.0,20.0,6.0,13.0,0.0,14.0
1930,0.0,18.0,2.0,23.0,42.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,28.0,8.0,1.0,0.0,0.0,0.0
1931,0.0,3.0,1.0,0.0,15.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,10.0,5.0,2.0,0.0,0.0,0.0
1932,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
1933,0.0,49.0,2.0,10.0,30.0,0.0,3.0,1.0,24.0,10.0,3.0,10.0,63.0,19.0,5.0,8.0,0.0,10.0
1934,0.0,15.0,12.0,8.0,14.0,0.0,5.0,16.0,40.0,18.0,13.0,21.0,23.0,12.0,3.0,11.0,0.0,20.0
1935,0.0,21.0,20.0,0.0,36.0,0.0,33.0,21.0,30.0,33.0,20.0,43.0,19.0,32.0,23.0,34.0,0.0,24.0
1936,0.0,34.0,0.0,0.0,1.0,0.0,85.0,0.0,30.0,0.0,0.0,241.0,24.0,0.0,5.0,0.0,0.0,0.0
1937,0.0,3.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,6.0,0.0,0.0,61.0,0.0,1.0,93.0,0.0,0.0
1938,0.0,10.0,4.0,0.0,23.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,37.0,15.0,3.0,0.0,0.0,5.0
1939,0.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,23.0,1.0,0.0,3.0,0.0,4.0
1940,0.0,27.0,12.0,5.0,10.0,0.0,2.0,2.0,32.0,2.0,6.0,3.0,76.0,1.0,3.0,2.0,0.0,5.0
1941,0.0,19.0,2.0,0.0,6.0,0.0,0.0,2.0,14.0,0.0,3.0,0.0,45.0,6.0,14.0,0.0,0.0,0.0
1942,0.0,19.0,0.0,0.0,2.0,0.0,41.0,31.0,11.0,54.0,5.0,21.0,43.0,4.0,7.0,66.0,0.0,11.0
1943,0.0,12.0,6.0,0.0,0.0,0.0,0.0,4.0,13.0,3.0,7.0,2.0,36.0,0.0,4.0,0.0,0.0,9.0
1944,0.0,22.0,5.0,0.0,63.0,0.0,11.0,5.0,31.0,20.0,9.0,13.0,20.0,43.0,18.0,21.0,0.0,13.0
1945,0.0,20.0,3.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,12.0,0.0,8.0,2.0,0.0,0.0
1946,0.0,32.0,15.0,0.0,10.0,0.0,64.0,41.0,32.0,27.0,16.0,126.0,68.0,51.0,18.0,21.0,0.0,31.0
1947,0.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0
1948,0.0,24.0,2.0,0.0,8.0,0.0,6.0,3.0,7.0,4.0,3.0,4.0,20.0,5.0,5.0,3.0,0.0,2.0
1949,0.0,10.0,23.0,0.0,18.0,0.0,35.0,15.0,22.0,46.0,13.0,49.0,16.0,20.0,20.0,58.0,0.0,37.0
1950,0.0,0.0,13.0,0.0,9.0,0.0,13.0,11.0,10.0,16.0,13.0,20.0,8.0,10.0,9.0,37.0,0.0,16.0
1951,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
1952,0.0,21.0,2.0,29.0,3.0,0.0,111.0,87.0,22.0,12.0,9.0,11.0,61.0,1.0,7.0,12.0,0.0,12.0
1953,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
1954,0.0,87.0,15.0,0.0,32.0,0.0,12.0,16.0,35.0,39.0,23.0,41.0,58.0,45.0,11.0,34.0,0.0,58.0
1955,0.0,6.0,4.0,408.0,103.0,0.0,10.0,15.0,29.0,21.0,10.0,26.0,33.0,43.0,25.0,10.0,0.0,22.0
1956,0.0,3.0,0.0,0.0,12.0,0.0,28.0,25.0,12.0,10.0,3.0,17.0,5.0,20.0,5.0,9.0,0.0,14.0
1957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
1958,0.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,8.0,1.0,4.0,12.0,0.0,6.0,5.0,0.0,5.0
1959,0.0,4.0,0.0,0.0,3.0,0.0,26.0,25.0,10.0,30.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
1960,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0
1961,0.0,35.0,18.0,0.0,25.0,0.0,128.0,103.0,76.0,165.0,29.0,50.0,65.0,45.0,17.0,10.0,0.0,23.0
1962,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,3.0,43.0,0.0,1.0,2.0,0.0,4.0
1963,0.0,0.0,1.0,0.0,41.0,0.0,2.0,1.0,18.0,4.0,1.0,6.0,51.0,17.0,4.0,2.0,0.0,4.0
1964,0.0,15.0,7.0,0.0,15.0,0.0,8.0,3.0,12.0,1.0,5.0,5.0,46.0,6.0,12.0,0.0,0.0,4.0
1965,0.0,141.0,72.0,0.0,13.0,0.0,11.0,46.0,18.0,15.0,57.0,26.0,15.0,28.0,24.0,21.0,0.0,25.0
1966,0.0,33.0,0.0,0.0,8.0,0.0,3.0,1.0,7.0,2.0,2.0,3.0,8.0,4.0,5.0,0.0,0.0,0.0
1967,0.0,71.0,95.0,483.0,48.0,0.0,95.0,102.0,102.0,81.0,94.0,83.0,29.0,65.0,73.0,76.0,0.0,78.0
1968,0.0,21.0,3.0,0.0,4.0,0.0,53.0,35.0,23.0,37.0,3.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0
1969,0.0,5.0,0.0,13.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,14.0,0.0,0.0,16.0,0.0,0.0,0.0,13.0,3.0,2.0,6.0,45.0,1.0,0.0,3.0,0.0,8.0
1971,0.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0
1972,0.0,20.0,17.0,6.0,7.0,1389.0,9.0,13.0,15.0,2.0,11.0,3.0,11.0,59.0,5.0,3.0,0.0,5.0
1973,0.0,18.0,26.0,2886.0,69.0,0.0,26.0,27.0,26.0,42.0,25.0,40.0,0.0,32.0,20.0,42.0,0.0,45.0
1974,0.0,52.0,3.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,8.0,0.0,20.0,0.0,2.0,1.0,0.0,1.0
1975,0.0,15.0,0.0,77.0,59.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,44.0,1.0,1.0,0.0,0.0,0.0
1976,0.0,16.0,19.0,44.0,32.0,0.0,151.0,74.0,37.0,92.0,9.0,44.0,37.0,23.0,26.0,66.0,0.0,23.0
1977,0.0,89.0,55.0,0.0,32.0,0.0,17.0,36.0,23.0,55.0,50.0,53.0,4.0,68.0,29.0,56.0,0.0,60.0
1978,0.0,7.0,2.0,23.0,52.0,0.0,2.0,3.0,9.0,6.0,3.0,7.0,24.0,24.0,14.0,5.0,0.0,6.0
1979,0.0,23.0,0.0,79.0,20.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0
1980,0.0,13.0,0.0,0.0,16.0,0.0,20.0,22.0,19.0,4.0,1.0,3.0,24.0,11.0,4.0,0.0,0.0,5.0
1981,0.0,25.0,21.0,0.0,1.0,0.0,44.0,34.0,23.0,48.0,5.0,3.0,29.0,15.0,1.0,0.0,0.0,0.0
1982,0.0,11.0,8.0,0.0,4.0,0.0,8.0,8.0,8.0,8.0,12.0,11.0,3.0,4.0,14.0,5.0,0.0,8.0
1983,0.0,51.0,5.0,0.0,22.0,0.0,5.0,7.0,20.0,20.0,9.0,33.0,47.0,14.0,2.0,13.0,0.0,12.0
1984,0.0,55.0,3.0,178.0,67.0,0.0,4.0,2.0,33.0,5.0,11.0,5.0,35.0,20.0,7.0,1.0,0.0,8.0
1985,0.0,36.0,37.0,0.0,51.0,0.0,35.0,40.0,40.0,76.0,39.0,77.0,27.0,63.0,39.0,54.0,0.0,79.0
1986,0.0,89.0,34.0,0.0,45.0,0.0,108.0,36.0,78.0,232.0,35.0,214.0,53.0,70.0,22.0,40.0,0.0,61.0
1987,0.0,8.0,5.0,0.0,14.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,10.0,4.0,8.0,1.0,0.0,2.0
1988,0.0,0.0,10.0,30.0,34.0,0.0,1.0,5.0,10.0,0.0,0.0,4.0,36.0,34.0,13.0,0.0,0.0,0.0
1989,0.0,1.0,0.0,0.0,15.0,0.0,4.0,3.0,4.0,5.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0
1990,0.0,33.0,1.0,0.0,19.0,0.0,2.0,1.0,18.0,6.0,7.0,23.0,18.0,0.0,1.0,8.0,0.0,7.0
1991,0.0,76.0,81.0,0.0,87.0,0.0,77.0,79.0,102.0,108.0,76.0,145.0,0.0,97.0,56.0,86.0,0.0,101.0
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1993,0.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
1994,0.0,59.0,62.0,0.0,81.0,0.0,58.0,63.0,68.0,115.0,82.0,131.0,40.0,100.0,45.0,95.0,0.0,142.0
1995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0
1996,0.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,5.0,27.0,1.0,4.0,4.0,0.0,1.0
1997,0.0,0.0,2.0,0.0,10.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,40.0,24.0,5.0,27.0,0.0,4.0
1998,0.0,30.0,4.0,0.0,15.0,0.0,9.0,10.0,8.0,6.0,6.0,20.0,31.0,6.0,16.0,5.0,0.0,10.0
1999,0.0,10.0,5.0,41.0,64.0,0.0,65.0,51.0,64.0,73.0,10.0,12.0,48.0,45.0,16.0,12.0,0.0,14.0
2000,0.0,9.0,4.0,0.0,23.0,0.0,34.0,23.0,30.0,35.0,9.0,20.0,22.0,17.0,6.0,20.0,0.0,21.0
2001,0.0,59.0,2.0,0.0,7.0,0.0,1.0,2.0,16.0,3.0,2.0,2.0,37.0,4.0,2.0,0.0,0.0,2.0
2002,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,7.0,4.0,0.0,0.0,0.0
2003,2796.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,0.0,0.0,0.0
2004,0.0,52.0,69.0,0.0,82.0,0.0,79.0,73.0,97.0,110.0,77.0,124.0,1.0,101.0,59.0,111.0,0.0,123.0
2005,0.0,23.0,5.0,0.0,9.0,0.0,18.0,10.0,4.0,3.0,5.0,6.0,12.0,1.0,1.0,4.0,0.0,8.0
2006,0.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,13.0,3.0,18.0,13.0,3.0,2.0,18.0,0.0,8.0
2007,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2008,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
2009,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2010,0.0,18.0,0.0,19.0,20.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,16.0,12.0,4.0,0.0,0.0,0.0
2011,0.0,2.0,6.0,0.0,3.0,0.0,5.0,4.0,8.0,2.0,8.0,6.0,20.0,2.0,12.0,7.0,0.0,12.0
2012,0.0,13.0,24.0,0.0,35.0,0.0,6.0,23.0,8.0,0.0,4.0,5.0,37.0,69.0,6.0,1.0,0.0,2.0
2013,0.0,40.0,16.0,3.0,31.0,0.0,30.0,12.0,36.0,19.0,19.0,30.0,40.0,22.0,22.0,26.0,0.0,18.0
2014,0.0,28.0,11.0,0.0,23.0,0.0,233.0,164.0,84.0,183.0,19.0,8.0,39.0,3.0,10.0,7.0,0.0,6.0
2015,0.0,5.0,0.0,13.0,17.0,0.0,3.0,4.0,11.0,10.0,2.0,6.0,28.0,3.0,8.0,14.0,0.0,7.0
2016,0.0,14.0,0.0,0.0,1.0,0.0,79.0,38.0,9.0,35.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
2017,0.0,14.0,24.0,0.0,32.0,0.0,25.0,25.0,33.0,51.0,13.0,53.0,16.0,41.0,13.0,43.0,0.0,30.0
2018,0.0,25.0,44.0,0.0,61.0,0.0,43.0,54.0,45.0,91.0,44.0,104.0,20.0,89.0,39.0,65.0,0.0,84.0
2019,0.0,28.0,0.0,0.0,14.0,0.0,7.0,0.0,9.0,0.0,1.0,3.0,25.0,0.0,6.0,0.0,0.0,0.0
2020,0.0,71.0,0.0,25.0,43.0,0.0,0.0,0.0,26.0,0.0,1.0,3.0,22.0,4.0,2.0,0.0,0.0,0.0
2021,0.0,142.0,13.0,53.0,83.0,0.0,37.0,9.0,64.0,35.0,13.0,149.0,18.0,20.0,7.0,18.0,0.0,15.0
2022,0.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0,9.0,5.0,2.0,9.0,0.0,8.0
2023,0.0,20.0,0.0,0.0,18.0,0.0,1.0,1.0,9.0,1.0,3.0,1.0,32.0,5.0,2.0,0.0,0.0,1.0
2024,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,1.0,0.0,0.0,3.0
2025,0.0,21.0,1.0,0.0,19.0,0.0,29.0,3.0,21.0,74.0,5.0,114.0,19.0,5.0,9.0,13.0,0.0,12.0
2026,0.0,11.0,1.0,0.0,26.0,0.0,44.0,32.0,28.0,30.0,2.0,5.0,30.0,2.0,0.0,4.0,0.0,4.0
2027,0.0,6.0,14.0,0.0,11.0,0.0,12.0,13.0,17.0,18.0,12.0,22.0,33.0,19.0,10.0,11.0,0.0,13.0
2028,0.0,17.0,12.0,0.0,38.0,0.0,10.0,18.0,26.0,31.0,12.0,41.0,39.0,54.0,7.0,15.0,0.0,21.0
2029,0.0,20.0,20.0,0.0,21.0,0.0,12.0,18.0,15.0,18.0,16.0,27.0,43.0,27.0,9.0,11.0,0.0,20.0
2030,0.0,57.0,5.0,122.0,48.0,0.0,9.0,15.0,63.0,9.0,5.0,11.0,34.0,14.0,8.0,4.0,0.0,9.0
2031,0.0,13.0,3.0,0.0,4.0,0.0,65.0,47.0,10.0,48.0,6.0,7.0,22.0,19.0,6.0,2.0,0.0,10.0
2032,0.0,7.0,15.0,0.0,11.0,0.0,1.0,1.0,10.0,2.0,6.0,8.0,37.0,5.0,7.0,2.0,0.0,3.0
2033,0.0,10.0,16.0,1.0,17.0,0.0,18.0,16.0,34.0,17.0,16.0,24.0,35.0,28.0,17.0,12.0,0.0,17.0
2034,0.0,24.0,3.0,4.0,79.0,0.0,31.0,20.0,44.0,43.0,7.0,15.0,30.0,18.0,5.0,8.0,0.0,9.0
2035,0.0,90.0,24.0,0.0,25.0,0.0,28.0,23.0,34.0,39.0,21.0,56.0,54.0,35.0,22.0,37.0,0.0,34.0
2036,0.0,31.0,49.0,0.0,73.0,0.0,51.0,52.0,81.0,95.0,51.0,120.0,2.0,76.0,35.0,70.0,0.0,85.0
2037,0.0,16.0,1.0,0.0,2.0,0.0,8.0,4.0,8.0,0.0,2.0,2.0,17.0,1.0,12.0,2.0,0.0,0.0
2038,0.0,4.0,4.0,0.0,9.0,0.0,56.0,58.0,55.0,67.0,6.0,2.0,47.0,1.0,0.0,0.0,0.0,0.0
2039,0.0,16.0,4.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,3.0,4.0,13.0,8.0,1.0,0.0,0.0,0.0
2040,0.0,68.0,141.0,0.0,127.0,0.0,146.0,158.0,141.0,199.0,124.0,211.0,46.0,188.0,116.0,186.0,0.0,181.0
2041,0.0,9.0,23.0,0.0,24.0,0.0,15.0,13.0,19.0,38.0,11.0,40.0,29.0,23.0,13.0,33.0,0.0,36.0
2042,0.0,7.0,0.0,0.0,26.0,0.0,1.0,2.0,11.0,1.0,0.0,8.0,54.0,21.0,9.0,0.0,0.0,0.0
2043,0.0,4.0,9.0,0.0,12.0,0.0,13.0,9.0,8.0,22.0,6.0,26.0,30.0,17.0,8.0,23.0,0.0,14.0
2044,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,4.0,0.0,0.0,0.0
2045,0.0,29.0,65.0,0.0,41.0,0.0,92.0,69.0,67.0,86.0,75.0,105.0,36.0,54.0,69.0,123.0,0.0,104.0
2046,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0
2047,0.0,26.0,9.0,0.0,3.0,0.0,11.0,11.0,12.0,15.0,13.0,21.0,7.0,6.0,11.0,15.0,0.0,14.0
2048,0.0,17.0,36.0,0.0,44.0,0.0,47.0,35.0,47.0,67.0,30.0,94.0,22.0,39.0,32.0,88.0,0.0,65.0
2049,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,7.0,33.0,1.0,2.0,7.0,0.0,3.0
2050,0.0,6.0,4.0,0.0,17.0,0.0,49.0,37.0,18.0,23.0,0.0,3.0,40.0,5.0,1.0,0.0,0.0,3.0
2051,0.0,27.0,2.0,0.0,12.0,0.0,0.0,1.0,10.0,2.0,0.0,2.0,58.0,7.0,1.0,1.0,0.0,5.0
2052,0.0,8.0,8.0,363.0,23.0,0.0,10.0,3.0,9.0,15.0,10.0,19.0,13.0,4.0,7.0,25.0,0.0,36.0
2053,0.0,47.0,103.0,128.0,174.0,0.0,99.0,113.0,106.0,197.0,97.0,192.0,83.0,171.0,83.0,184.0,0.0,212.0
2054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,3.0,4.0,0.0,1.0
2055,0.0,43.0,16.0,0.0,26.0,0.0,14.0,20.0,23.0,26.0,12.0,34.0,36.0,55.0,20.0,14.0,0.0,24.0
2056,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0
2057,0.0,13.0,10.0,0.0,35.0,0.0,13.0,11.0,16.0,15.0,15.0,23.0,26.0,22.0,16.0,14.0,0.0,21.0
2058,0.0,40.0,3.0,0.0,8.0,0.0,15.0,18.0,18.0,22.0,4.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0
2059,0.0,14.0,5.0,0.0,6.0,0.0,29.0,21.0,17.0,53.0,2.0,11.0,26.0,0.0,1.0,7.0,0.0,2.0
2060,0.0,31.0,0.0,0.0,17.0,0.0,0.0,0.0,14.0,3.0,1.0,2.0,71.0,14.0,0.0,3.0,0.0,5.0
2061,0.0,12.0,4.0,0.0,41.0,0.0,10.0,8.0,32.0,20.0,16.0,22.0,56.0,17.0,38.0,25.0,0.0,33.0
2062,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
2063,0.0,34.0,34.0,465.0,56.0,0.0,49.0,57.0,42.0,72.0,29.0,47.0,35.0,42.0,27.0,51.0,0.0,55.0
2064,0.0,20.0,29.0,3.0,28.0,0.0,34.0,36.0,22.0,53.0,28.0,54.0,0.0,40.0,19.0,47.0,0.0,50.0
2065,0.0,14.0,5.0,12.0,14.0,0.0,22.0,13.0,15.0,12.0,2.0,0.0,68.0,5.0,1.0,0.0,0.0,7.0
2066,0.0,8.0,15.0,0.0,11.0,0.0,21.0,13.0,23.0,6.0,19.0,6.0,7.0,5.0,13.0,5.0,0.0,8.0
2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2068,0.0,39.0,28.0,911.0,83.0,0.0,6.0,10.0,27.0,7.0,9.0,17.0,17.0,39.0,8.0,16.0,0.0,7.0
2069,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0
2070,0.0,22.0,3.0,61.0,23.0,0.0,7.0,5.0,40.0,7.0,7.0,10.0,19.0,8.0,5.0,7.0,0.0,10.0
2071,580795.0,21.0,3.0,0.0,6.0,0.0,2.0,4.0,19.0,7.0,6.0,25.0,20.0,16.0,0.0,11.0,0.0,11.0
2072,0.0,24.0,51.0,0.0,27.0,0.0,59.0,51.0,60.0,54.0,60.0,63.0,19.0,26.0,43.0,65.0,0.0,72.0
2073,0.0,14.0,40.0,0.0,22.0,0.0,37.0,33.0,36.0,35.0,29.0,47.0,3.0,25.0,25.0,40.0,0.0,40.0
2074,0.0,56.0,56.0,32.0,48.0,0.0,48.0,69.0,60.0,65.0,66.0,62.0,18.0,78.0,43.0,64.0,0.0,77.0
2075,0.0,39.0,6.0,2.0,43.0,0.0,117.0,82.0,73.0,163.0,9.0,15.0,61.0,13.0,6.0,7.0,0.0,11.0
2076,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,32.0,0.0,0.0,1.0,0.0,3.0
2077,0.0,21.0,2.0,0.0,19.0,0.0,2.0,2.0,7.0,5.0,3.0,5.0,39.0,38.0,11.0,4.0,0.0,3.0
2078,0.0,21.0,7.0,0.0,5.0,0.0,1.0,2.0,2.0,2.0,5.0,0.0,27.0,2.0,0.0,10.0,0.0,10.0
2079,0.0,48.0,53.0,0.0,59.0,0.0,111.0,88.0,74.0,149.0,51.0,96.0,58.0,59.0,38.0,68.0,0.0,84.0
2080,0.0,11.0,3.0,0.0,10.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0
2081,0.0,10.0,20.0,0.0,17.0,0.0,17.0,20.0,20.0,41.0,21.0,52.0,19.0,34.0,11.0,31.0,0.0,34.0
2082,0.0,17.0,20.0,0.0,33.0,0.0,13.0,19.0,35.0,28.0,22.0,40.0,13.0,41.0,21.0,13.0,0.0,32.0
2083,0.0,59.0,132.0,207.0,122.0,92.0,127.0,137.0,113.0,190.0,148.0,191.0,62.0,177.0,100.0,184.0,0.0,216.0
2084,0.0,48.0,2.0,0.0,42.0,0.0,4.0,2.0,18.0,1.0,1.0,3.0,33.0,4.0,1.0,2.0,0.0,0.0
2085,0.0,15.0,4.0,0.0,5.0,0.0,6.0,3.0,15.0,7.0,6.0,9.0,19.0,4.0,6.0,9.0,0.0,7.0
2086,0.0,53.0,74.0,198.0,99.0,0.0,94.0,69.0,56.0,135.0,71.0,130.0,27.0,132.0,75.0,171.0,0.0,162.0
2087,0.0,19.0,32.0,0.0,21.0,0.0,51.0,31.0,45.0,25.0,32.0,28.0,23.0,19.0,36.0,41.0,0.0,23.0
2088,0.0,32.0,3.0,0.0,44.0,0.0,13.0,8.0,10.0,18.0,9.0,18.0,32.0,26.0,13.0,12.0,0.0,21.0
2089,0.0,25.0,37.0,0.0,39.0,0.0,35.0,44.0,41.0,48.0,37.0,66.0,6.0,50.0,26.0,28.0,0.0,42.0
