ID,Actin,CD107a,CD11c,CD20,CD21,CD31,CD3e,CD4,CD45,CD45RO,CD68,CD8,DAPI_2,E_CAD,Histone_H3,Ki67,Pan_CK,Podoplanin
473,0.0,0.0,0.030303030303030304,0.0,0.2727272727272727,0.0,0.030303030303030304,0.030303030303030304,0.0,0.24242424242424243,0.12121212121212122,0.12121212121212122,1.5454545454545454,0.5454545454545454,0.5151515151515151,0.36363636363636365,0.0,0.15151515151515152
474,0.0,0.2727272727272727,0.06060606060606061,0.0,1.0303030303030303,0.0,0.06060606060606061,0.09090909090909091,0.3333333333333333,0.21212121212121213,0.09090909090909091,0.3939393939393939,0.7272727272727273,0.48484848484848486,0.09090909090909091,0.24242424242424243,0.0,0.18181818181818182
475,0.0,1.131578947368421,0.21052631578947367,0.0,0.0,0.0,0.02631578947368421,0.0,0.13157894736842105,0.0,0.10526315789473684,0.02631578947368421,0.9210526315789473,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421
476,0.0,0.3958333333333333,0.10416666666666667,0.020833333333333332,0.5,0.0,0.125,0.16666666666666666,0.4166666666666667,0.10416666666666667,0.16666666666666666,0.10416666666666667,0.5833333333333334,0.3333333333333333,0.125,0.0,0.0,0.10416666666666667
477,0.0,0.8163265306122449,0.3469387755102041,0.0,0.2653061224489796,0.0,0.22448979591836735,0.4489795918367347,0.22448979591836735,0.5510204081632653,0.3877551020408163,0.40816326530612246,1.0408163265306123,2.0408163265306123,0.5918367346938775,0.5306122448979592,0.0,0.5306122448979592
478,0.0,0.5,0.7941176470588235,0.0,1.1764705882352942,0.0,0.5294117647058824,0.9411764705882353,0.9705882352941176,1.4411764705882353,0.7058823529411765,1.7058823529411764,0.38235294117647056,1.7058823529411764,0.47058823529411764,0.6764705882352942,0.0,1.3235294117647058
479,0.0,0.25806451612903225,0.1935483870967742,0.0,0.7096774193548387,0.0,0.16129032258064516,0.25806451612903225,0.5483870967741935,0.22580645161290322,0.1935483870967742,0.25806451612903225,0.7741935483870968,0.4838709677419355,0.1935483870967742,0.16129032258064516,0.0,0.22580645161290322
480,0.0,0.8809523809523809,0.6904761904761905,17.547619047619047,0.9285714285714286,0.0,0.4523809523809524,0.7380952380952381,0.5476190476190477,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.5476190476190477,1.1428571428571428,0.47619047619047616,0.6666666666666666,0.0,0.7619047619047619
481,0.0,0.1794871794871795,0.5897435897435898,0.0,0.6153846153846154,0.0,0.7435897435897436,0.6410256410256411,0.41025641025641024,1.2564102564102564,0.8205128205128205,1.0512820512820513,0.15384615384615385,0.5384615384615384,0.5128205128205128,1.5128205128205128,0.0,1.6153846153846154
482,0.0,0.6097560975609756,0.0,0.0,2.951219512195122,0.0,0.0,0.21951219512195122,0.04878048780487805,0.0,0.024390243902439025,0.0,0.04878048780487805,1.0731707317073171,0.0975609756097561,0.024390243902439025,0.0,0.024390243902439025
483,0.0,0.8857142857142857,0.6285714285714286,0.0,0.6857142857142857,0.0,0.5428571428571428,0.6857142857142857,0.37142857142857144,1.4,0.6,1.3142857142857143,0.0,3.7142857142857144,0.6285714285714286,1.4857142857142858,0.0,1.1142857142857143
484,0.0,0.2191780821917808,0.0,0.6712328767123288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232876712328767,0.0547945205479452,0.0273972602739726,0.0,0.0,0.0
485,0.0,0.2413793103448276,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.3448275862068966,0.0,0.06896551724137931,0.10344827586206896,1.3448275862068966,1.1379310344827587,0.034482758620689655,0.0,0.0,0.06896551724137931
486,0.0,0.6136363636363636,0.3181818181818182,0.011363636363636364,0.5909090909090909,0.0,0.23863636363636365,0.25,0.6136363636363636,0.25,0.3409090909090909,0.2840909090909091,0.13636363636363635,0.5909090909090909,0.38636363636363635,0.14772727272727273,0.0,0.19318181818181818
487,0.0,0.8524590163934426,1.1311475409836065,0.16393442622950818,2.7540983606557377,0.0,0.9180327868852459,1.1147540983606556,2.2950819672131146,1.4262295081967213,1.1967213114754098,1.6229508196721312,0.08196721311475409,2.0491803278688523,0.8524590163934426,1.098360655737705,0.0,1.6885245901639345
488,0.0,1.7,0.025,0.0,2.3,0.0,1.15,0.0,0.6,1.65,0.0,3.675,0.575,0.65,0.05,0.05,0.0,0.15
489,0.0,0.11538461538461539,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.07692307692307693,0.09615384615384616,0.019230769230769232,0.17307692307692307,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693
490,0.0,0.5,0.45652173913043476,0.0,0.45652173913043476,0.0,0.391304347826087,0.43478260869565216,0.6304347826086957,0.7608695652173914,0.45652173913043476,0.8260869565217391,0.8478260869565217,0.6304347826086957,0.391304347826087,0.5434782608695652,0.0,0.6521739130434783
491,0.0,0.17857142857142858,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.39285714285714285,0.2857142857142857,0.25,2.0714285714285716,0.0,0.39285714285714285,0.35714285714285715,0.0,0.10714285714285714
492,0.0,0.18604651162790697,0.0,0.0,0.18604651162790697,0.0,0.0,0.0,0.18604651162790697,0.0,0.0,0.0,0.3953488372093023,0.0,0.0,0.0,0.0,0.0
493,0.0,1.625,1.65625,0.0,2.09375,0.0,2.9375,3.28125,2.34375,5.59375,1.4375,2.84375,1.53125,2.875,1.21875,1.8125,0.0,2.09375
494,0.0,0.15625,0.28125,0.0,0.375,0.0,0.0,0.0625,0.4375,0.125,0.125,0.125,0.84375,0.84375,0.125,0.03125,0.0,0.15625
495,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.2702702702702703,0.05405405405405406,0.10810810810810811,0.6486486486486487,0.0,0.1891891891891892,0.40540540540540543,0.0,0.24324324324324326
496,0.0,0.7804878048780488,0.2682926829268293,30.170731707317074,0.2926829268292683,0.0,0.17073170731707318,0.2682926829268293,0.7073170731707317,0.36585365853658536,0.12195121951219512,0.4878048780487805,2.1951219512195124,0.6829268292682927,0.2682926829268293,0.2682926829268293,0.0,0.0975609756097561
497,0.0,0.3125,0.78125,0.0,0.5625,0.0,0.0,0.03125,0.09375,0.03125,0.0,0.03125,0.5,0.46875,0.03125,0.125,0.0,0.125
498,0.0,0.15555555555555556,0.06666666666666667,0.0,1.8666666666666667,0.0,0.022222222222222223,0.24444444444444444,0.1111111111111111,0.28888888888888886,0.08888888888888889,0.3111111111111111,1.0666666666666667,1.8,0.6444444444444445,0.26666666666666666,0.0,0.35555555555555557
499,0.0,1.5272727272727273,1.4181818181818182,0.0,1.490909090909091,0.0,1.4727272727272727,1.6363636363636365,0.9090909090909091,2.727272727272727,2.1272727272727274,2.2181818181818183,0.2,3.090909090909091,1.5272727272727273,2.581818181818182,0.0,2.690909090909091
500,0.0,0.5434782608695652,0.17391304347826086,1.423913043478261,1.1195652173913044,0.0,0.13043478260869565,0.15217391304347827,0.7282608695652174,0.5217391304347826,0.21739130434782608,0.6086956521739131,0.07608695652173914,0.5434782608695652,0.2608695652173913,0.5543478260869565,0.0,0.5217391304347826
501,0.0,0.05172413793103448,0.0,0.05172413793103448,0.27586206896551724,0.0,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.017241379310344827,0.46551724137931033,0.0,0.2413793103448276,0.15517241379310345,0.0,0.034482758620689655
502,0.0,0.38461538461538464,0.6923076923076923,0.0,0.5576923076923077,0.0,0.5576923076923077,0.7884615384615384,0.9038461538461539,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.4807692307692308,1.0192307692307692,0.5576923076923077,0.5384615384615384,0.0,0.6730769230769231
503,0.0,2.3333333333333335,3.8,0.21666666666666667,3.6,0.0,3.5166666666666666,3.85,3.35,4.666666666666667,3.316666666666667,4.316666666666666,0.18333333333333332,3.6333333333333333,2.9166666666666665,4.616666666666666,0.0,4.7
504,0.0,0.9354838709677419,1.8709677419354838,0.0,1.5161290322580645,0.0,1.7096774193548387,1.8064516129032258,1.7419354838709677,2.4516129032258065,2.0,2.5483870967741935,0.8064516129032258,1.5806451612903225,1.4838709677419355,2.5161290322580645,0.0,2.4838709677419355
505,0.0,0.05,0.1,0.45,1.375,0.0,0.05,0.175,0.275,0.425,0.15,0.475,0.55,1.275,0.2,0.45,0.0,0.575
506,0.0,0.1,0.06666666666666667,0.0,1.1,0.0,0.0,0.03333333333333333,0.43333333333333335,0.1,0.1,0.16666666666666666,1.0,0.36666666666666664,0.2,0.1,0.0,0.06666666666666667
507,0.0,0.5813953488372093,0.06976744186046512,0.23255813953488372,0.7674418604651163,0.0,0.023255813953488372,0.0,0.20930232558139536,0.023255813953488372,0.0,0.023255813953488372,0.06976744186046512,0.7674418604651163,0.023255813953488372,0.023255813953488372,0.0,0.046511627906976744
508,0.0,0.6964285714285714,0.05357142857142857,0.0,2.0,0.0,0.07142857142857142,0.08928571428571429,0.23214285714285715,0.30357142857142855,0.03571428571428571,0.4107142857142857,0.21428571428571427,0.875,0.10714285714285714,0.2857142857142857,0.0,0.26785714285714285
509,0.0,0.3018867924528302,0.1509433962264151,0.0,0.22641509433962265,0.0,0.0,0.018867924528301886,0.18867924528301888,0.16981132075471697,0.05660377358490566,0.24528301886792453,0.20754716981132076,0.09433962264150944,0.0,0.1509433962264151,0.0,0.16981132075471697
510,0.0,2.473684210526316,2.8596491228070176,0.0,1.9649122807017543,0.0,3.3684210526315788,2.8421052631578947,2.2982456140350878,3.1578947368421053,2.6842105263157894,2.982456140350877,0.45614035087719296,2.087719298245614,2.6666666666666665,3.754385964912281,0.0,3.263157894736842
511,0.0,0.5111111111111111,0.15555555555555556,0.0,2.2444444444444445,0.0,0.022222222222222223,0.08888888888888889,0.4444444444444444,0.2,0.17777777777777778,0.2,0.7333333333333333,0.4444444444444444,0.28888888888888886,0.15555555555555556,0.0,0.2
512,0.0,0.4186046511627907,0.046511627906976744,0.0,0.7441860465116279,0.0,0.06976744186046512,0.0,0.4883720930232558,0.27906976744186046,0.11627906976744186,0.32558139534883723,0.23255813953488372,0.6976744186046512,0.3023255813953488,0.3023255813953488,0.0,0.3488372093023256
513,0.0,0.7878787878787878,1.0303030303030303,0.030303030303030304,1.4242424242424243,0.0,1.0606060606060606,0.8181818181818182,1.2424242424242424,2.0,1.0,2.090909090909091,0.7272727272727273,1.5151515151515151,1.0606060606060606,1.7272727272727273,0.0,2.0
514,0.0,0.17391304347826086,0.32608695652173914,0.0,0.5434782608695652,0.0,0.43478260869565216,0.34782608695652173,0.5434782608695652,0.34782608695652173,0.391304347826087,0.41304347826086957,1.3043478260869565,0.5217391304347826,0.5434782608695652,0.43478260869565216,0.0,0.5
515,0.0,1.1379310344827587,0.7068965517241379,1.4827586206896552,0.6551724137931034,0.0,0.08620689655172414,0.3103448275862069,0.6724137931034483,0.6206896551724138,0.27586206896551724,0.6379310344827587,0.29310344827586204,0.4827586206896552,0.22413793103448276,0.5,0.0,0.603448275862069
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.2,1.1333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333
517,0.0,0.8518518518518519,0.5370370370370371,0.0,0.6666666666666666,0.0,0.6851851851851852,0.5370370370370371,0.8333333333333334,0.48148148148148145,0.9259259259259259,0.3888888888888889,0.6851851851851852,0.6481481481481481,0.7962962962962963,0.46296296296296297,0.0,0.7222222222222222
518,0.0,0.25925925925925924,0.037037037037037035,0.0,1.6296296296296295,0.0,0.0,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.1111111111111111,1.6666666666666667,0.7037037037037037,0.2222222222222222,0.0,0.0,0.1111111111111111
519,0.0,0.3157894736842105,0.10526315789473684,0.0,0.21052631578947367,0.0,0.05263157894736842,0.07017543859649122,0.3508771929824561,0.14035087719298245,0.10526315789473684,0.12280701754385964,0.2807017543859649,0.017543859649122806,0.19298245614035087,0.22807017543859648,0.0,0.14035087719298245
520,0.0,0.32653061224489793,0.0,0.0,0.2653061224489796,0.0,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.5102040816326531,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0
521,0.0,0.725,0.375,0.0,0.35,0.0,0.375,0.45,0.75,0.325,0.425,0.4,0.575,0.975,0.375,0.175,0.0,0.25
522,0.0,1.8888888888888888,0.3333333333333333,0.0,0.18518518518518517,0.0,0.25925925925925924,0.4444444444444444,0.1111111111111111,0.5925925925925926,0.5555555555555556,0.48148148148148145,0.0,0.4074074074074074,0.48148148148148145,0.6666666666666666,0.0,0.5555555555555556
523,0.0,0.9259259259259259,1.2592592592592593,0.0,1.0740740740740742,0.0,1.2592592592592593,1.4074074074074074,0.9629629629629629,2.3333333333333335,1.4074074074074074,2.111111111111111,0.037037037037037035,1.7777777777777777,1.037037037037037,2.4814814814814814,0.0,2.6296296296296298
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0
525,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.0,0.08333333333333333,1.5833333333333333,0.0,0.0,0.027777777777777776,0.0,0.05555555555555555
526,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
527,0.0,0.5306122448979592,0.4897959183673469,0.061224489795918366,1.1224489795918366,0.0,0.46938775510204084,0.5102040816326531,1.3673469387755102,0.8367346938775511,0.5102040816326531,1.0612244897959184,0.4897959183673469,1.346938775510204,0.3469387755102041,0.5306122448979592,0.0,0.7142857142857143
528,0.0,1.0740740740740742,0.018518518518518517,0.0,0.12962962962962962,0.0,0.0,0.0,0.09259259259259259,0.0,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0
529,0.0,0.2765957446808511,0.0,1.2340425531914894,0.1702127659574468,0.0,0.0,0.02127659574468085,0.19148936170212766,0.0,0.0,0.06382978723404255,0.46808510638297873,0.06382978723404255,0.0,0.02127659574468085,0.0,0.0
530,0.0,1.088235294117647,1.7058823529411764,0.0,1.2941176470588236,0.0,3.0294117647058822,2.5588235294117645,2.4411764705882355,3.5294117647058822,1.6470588235294117,2.264705882352941,0.9411764705882353,1.8529411764705883,1.5294117647058822,2.1176470588235294,0.0,2.4411764705882355
531,0.0,1.0943396226415094,0.018867924528301886,0.0,0.7547169811320755,0.0,1.0188679245283019,0.9056603773584906,0.5849056603773585,1.2264150943396226,0.07547169811320754,0.0,0.16981132075471697,0.5849056603773585,0.0,0.03773584905660377,0.0,0.07547169811320754
532,0.0,0.41379310344827586,0.06896551724137931,1.6896551724137931,0.9655172413793104,0.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.3448275862068966,0.10344827586206896,0.3793103448275862,1.7586206896551724,1.7586206896551724,0.3793103448275862,0.3103448275862069,0.0,0.20689655172413793
533,0.0,0.3469387755102041,0.04081632653061224,0.0,0.061224489795918366,0.0,0.0,0.02040816326530612,0.20408163265306123,0.02040816326530612,0.0,0.02040816326530612,0.32653061224489793,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224
534,0.0,0.23684210526315788,0.5657894736842105,0.10526315789473684,1.144736842105263,0.0,0.5263157894736842,0.5,0.8157894736842105,1.0394736842105263,0.47368421052631576,1.0657894736842106,0.3157894736842105,1.144736842105263,0.5789473684210527,0.9078947368421053,0.0,0.9210526315789473
535,0.0,0.20634920634920634,0.19047619047619047,0.0,0.5238095238095238,0.0,0.15873015873015872,0.19047619047619047,0.4444444444444444,0.20634920634920634,0.14285714285714285,0.2698412698412698,0.38095238095238093,0.30158730158730157,0.2222222222222222,0.15873015873015872,0.0,0.19047619047619047
536,0.0,0.0,0.0625,0.0,0.34375,0.0,0.0,0.0,0.09375,0.0,0.03125,0.03125,1.375,0.09375,0.0,0.03125,0.0,0.03125
537,0.0,0.05660377358490566,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.05660377358490566,0.018867924528301886,0.018867924528301886,0.49056603773584906,0.07547169811320754,0.0,1.0566037735849056,0.0,0.05660377358490566
538,0.0,0.6666666666666666,0.30952380952380953,0.0,1.3333333333333333,0.0,0.09523809523809523,0.2619047619047619,0.6190476190476191,0.6666666666666666,0.23809523809523808,0.7380952380952381,0.9047619047619048,1.0952380952380953,0.38095238095238093,0.7380952380952381,0.0,0.7619047619047619
539,0.0,0.2549019607843137,0.0784313725490196,0.0,1.5294117647058822,0.0,0.0,0.0784313725490196,0.7450980392156863,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.1568627450980392,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.0,0.0392156862745098
540,0.0,1.489795918367347,0.02040816326530612,0.0,1.653061224489796,0.0,0.02040816326530612,0.02040816326530612,0.8163265306122449,0.2857142857142857,0.04081632653061224,0.40816326530612246,0.4489795918367347,0.42857142857142855,0.24489795918367346,0.20408163265306123,0.0,0.30612244897959184
541,0.0,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.04
542,0.0,1.0,1.0384615384615385,0.0,0.7115384615384616,0.0,0.9615384615384616,1.1730769230769231,0.8269230769230769,1.3076923076923077,1.2884615384615385,0.9423076923076923,0.1346153846153846,0.9807692307692307,0.8461538461538461,0.8653846153846154,0.0,1.3076923076923077
543,0.0,0.13513513513513514,0.05405405405405406,0.0,0.1891891891891892,0.0,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.1891891891891892,0.10810810810810811,0.24324324324324326,0.40540540540540543,0.02702702702702703,0.13513513513513514,0.2702702702702703,0.0,0.35135135135135137
544,0.0,0.48936170212765956,0.06382978723404255,0.0,0.5319148936170213,0.0,1.4042553191489362,0.6170212765957447,0.3191489361702128,0.5957446808510638,0.10638297872340426,0.1702127659574468,1.1063829787234043,0.2765957446808511,0.19148936170212766,0.14893617021276595,0.0,0.23404255319148937
545,0.0,0.8490566037735849,0.07547169811320754,0.0,0.5094339622641509,0.0,0.018867924528301886,0.018867924528301886,0.8867924528301887,0.1509433962264151,0.11320754716981132,0.1509433962264151,0.1509433962264151,0.11320754716981132,0.16981132075471697,0.09433962264150944,0.0,0.1320754716981132
546,0.0,0.15555555555555556,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.28888888888888886,0.0,0.0,0.0,0.4888888888888889,0.044444444444444446,0.0,0.0,0.0,0.0
547,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.0,0.05714285714285714,0.0,0.0,0.0
548,0.0,0.8387096774193549,0.016129032258064516,10.629032258064516,0.43548387096774194,0.0,0.0,0.0,0.27419354838709675,0.0,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.016129032258064516,0.0,0.016129032258064516,0.0,0.03225806451612903
549,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.03125,0.09375,0.03125,0.0625,0.0625,0.46875,0.0,0.0625,0.0,0.0,0.15625
550,0.0,0.9393939393939394,0.3333333333333333,0.0,0.8181818181818182,0.0,0.48484848484848486,0.12121212121212122,1.0606060606060606,0.696969696969697,0.15151515151515152,2.8181818181818183,0.6666666666666666,0.48484848484848486,0.45454545454545453,0.42424242424242425,0.0,0.30303030303030304
551,0.0,0.08571428571428572,0.05714285714285714,0.0,0.08571428571428572,0.0,0.0,0.0,0.4,0.08571428571428572,0.0,0.14285714285714285,0.7714285714285715,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714
552,0.0,0.543859649122807,0.8771929824561403,0.0,0.8596491228070176,0.0,0.9649122807017544,0.8596491228070176,1.0350877192982457,0.7543859649122807,1.0175438596491229,0.6140350877192983,0.08771929824561403,0.47368421052631576,0.8771929824561403,0.8421052631578947,0.0,1.1228070175438596
553,0.0,0.8163265306122449,0.46938775510204084,0.0,1.0,0.0,0.24489795918367346,0.4489795918367347,0.5510204081632653,0.673469387755102,0.4489795918367347,0.7959183673469388,0.5510204081632653,0.7346938775510204,0.40816326530612246,0.5510204081632653,0.0,0.7346938775510204
554,0.0,0.8064516129032258,1.1612903225806452,0.0,1.096774193548387,0.0,0.7419354838709677,1.1612903225806452,1.064516129032258,1.3548387096774193,0.7419354838709677,1.3870967741935485,1.7096774193548387,1.3870967741935485,0.7419354838709677,0.6451612903225806,0.0,0.8709677419354839
555,0.0,0.4523809523809524,0.7857142857142857,0.0,1.0476190476190477,0.0,0.7142857142857143,0.8095238095238095,0.7857142857142857,1.5,0.8333333333333334,1.5952380952380953,1.1428571428571428,1.1666666666666667,0.8571428571428571,1.2380952380952381,0.0,1.4761904761904763
556,0.0,1.7777777777777777,1.3333333333333333,0.1111111111111111,0.9629629629629629,0.0,1.1481481481481481,1.3333333333333333,0.8518518518518519,1.1851851851851851,1.6666666666666667,1.2222222222222223,0.037037037037037035,1.6296296296296295,1.2962962962962963,1.1481481481481481,0.0,1.4074074074074074
557,0.0,0.7857142857142857,0.14285714285714285,0.0,0.6428571428571429,0.0,0.17857142857142858,0.03571428571428571,0.6428571428571429,0.8214285714285714,0.21428571428571427,0.8214285714285714,1.2142857142857142,0.5714285714285714,0.6071428571428571,0.5,0.0,0.8928571428571429
558,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.15,0.0,0.025,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,0.0,0.029411764705882353,0.0,0.0,0.0
560,0.0,0.6470588235294118,1.0294117647058822,0.0,1.088235294117647,0.0,0.9705882352941176,1.2647058823529411,0.7352941176470589,1.7647058823529411,0.7058823529411765,1.3529411764705883,0.4411764705882353,2.1470588235294117,1.2352941176470589,2.0,0.0,1.588235294117647
561,0.0,0.32,0.02,0.0,0.76,0.0,0.0,0.0,0.96,0.16,0.12,0.3,0.26,0.2,0.04,0.08,0.0,0.16
562,0.0,0.36363636363636365,0.030303030303030304,48.42424242424242,2.212121212121212,0.0,0.06060606060606061,0.06060606060606061,0.42424242424242425,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
563,0.0,0.14545454545454545,0.0,0.0,0.2545454545454545,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0,0.01818181818181818,0.0,0.0,0.0
564,0.0,0.25,0.07142857142857142,0.0,1.9642857142857142,0.0,0.0,0.21428571428571427,1.1428571428571428,0.5357142857142857,0.25,0.6785714285714286,0.0,1.3928571428571428,0.25,0.35714285714285715,0.0,0.42857142857142855
565,0.0,0.075,0.025,0.025,1.2,0.0,0.0,0.025,0.5,0.05,0.025,0.075,0.525,0.775,0.175,0.0,0.0,0.05
566,0.0,0.4444444444444444,0.25,0.0,0.2777777777777778,0.0,0.4166666666666667,0.16666666666666666,0.2777777777777778,0.08333333333333333,0.3888888888888889,0.1388888888888889,0.6388888888888888,0.2777777777777778,0.3333333333333333,1.0833333333333333,0.0,0.1388888888888889
567,0.0,0.8809523809523809,1.1428571428571428,5.904761904761905,1.9047619047619047,0.0,1.1666666666666667,1.0714285714285714,0.9761904761904762,2.142857142857143,1.0952380952380953,1.9285714285714286,0.14285714285714285,1.6904761904761905,0.7619047619047619,2.142857142857143,0.0,2.261904761904762
568,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.5666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
569,0.0,0.3055555555555556,0.013888888888888888,0.0,0.7777777777777778,0.0,0.013888888888888888,0.05555555555555555,0.5138888888888888,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.2777777777777778,0.375,0.027777777777777776,0.25,0.0,0.18055555555555555
570,0.0,0.47058823529411764,0.47058823529411764,0.0,0.37254901960784315,0.0,0.3333333333333333,0.5294117647058824,0.35294117647058826,0.6666666666666666,0.39215686274509803,0.803921568627451,0.7058823529411765,2.019607843137255,0.6274509803921569,0.47058823529411764,0.0,0.6078431372549019
571,0.0,0.20689655172413793,0.1206896551724138,0.0,0.7413793103448276,0.0,0.017241379310344827,0.1724137931034483,0.20689655172413793,0.22413793103448276,0.10344827586206896,0.27586206896551724,0.5344827586206896,0.3103448275862069,0.13793103448275862,0.2413793103448276,0.0,0.3103448275862069
572,0.0,0.6129032258064516,0.11290322580645161,0.06451612903225806,2.3870967741935485,0.0,0.06451612903225806,0.27419354838709675,0.8225806451612904,0.7258064516129032,0.1935483870967742,0.9193548387096774,0.5483870967741935,1.5483870967741935,0.22580645161290322,0.6129032258064516,0.0,0.6935483870967742
573,0.0,0.5142857142857142,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.0,0.05714285714285714,0.7714285714285715,0.0,0.0,0.02857142857142857,0.0,0.05714285714285714
574,0.0,2.15,1.425,0.0,0.8,0.0,1.025,1.4,0.85,1.925,1.775,1.675,0.125,2.075,1.15,2.15,0.0,1.95
575,0.0,0.17391304347826086,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.021739130434782608,0.0,0.0,0.06521739130434782
576,0.0,0.46153846153846156,0.0,0.0,1.5192307692307692,0.0,0.057692307692307696,0.038461538461538464,0.46153846153846156,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.23076923076923078,0.057692307692307696,0.019230769230769232,0.0,0.019230769230769232
577,0.0,0.13953488372093023,0.13953488372093023,0.0,0.5116279069767442,0.0,0.16279069767441862,0.13953488372093023,0.3488372093023256,0.3953488372093023,0.18604651162790697,0.4883720930232558,0.46511627906976744,0.5116279069767442,0.2558139534883721,2.3488372093023258,0.0,0.3488372093023256
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0
579,0.0,0.024390243902439025,0.0,0.0,1.3658536585365855,0.0,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,0.024390243902439025,0.43902439024390244,0.0,0.0,0.0,0.0
580,0.0,0.12903225806451613,0.06451612903225806,31.70967741935484,1.6129032258064515,0.0,0.03225806451612903,0.0967741935483871,0.9032258064516129,0.25806451612903225,0.03225806451612903,0.22580645161290322,0.6451612903225806,1.2580645161290323,0.3870967741935484,0.1935483870967742,0.0,0.22580645161290322
581,0.0,0.625,0.0,0.0,0.5416666666666666,0.0,0.0,0.0625,0.625,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.5416666666666666,0.08333333333333333,0.1875,0.041666666666666664,0.0,0.125
582,0.0,0.19444444444444445,0.027777777777777776,0.0,0.7222222222222222,0.0,0.0,0.0,0.5,0.05555555555555555,0.05555555555555555,0.3055555555555556,0.5,0.25,0.2222222222222222,0.1388888888888889,0.0,0.19444444444444445
583,0.0,1.4666666666666666,0.1111111111111111,0.0,0.6222222222222222,0.0,0.08888888888888889,0.08888888888888889,0.4222222222222222,0.3111111111111111,0.17777777777777778,0.6222222222222222,0.8888888888888888,0.3333333333333333,0.4,0.2222222222222222,0.0,0.28888888888888886
584,0.0,0.28846153846153844,0.36538461538461536,0.0,0.75,0.0,0.4423076923076923,0.34615384615384615,0.6346153846153846,0.2692307692307692,0.5769230769230769,0.21153846153846154,0.8461538461538461,0.6730769230769231,0.40384615384615385,0.19230769230769232,0.0,0.4807692307692308
